timestamp,symbol,name,price,dayHigh,dayLow,volume,open,close,time,SMA_5,SMA_10,BB_middle,BB_upper,BB_lower,RSI,MACD,Signal_Line,MACD_Histogram,volatility,Doji,Hammer
2024-11-01 07:10:00,BTC,Bitcoin USD,69120.67,70462.8,68750.37,50143018771.2361,70202.875,70202.875,2024-11-01 07:00:00,69388.83800000002,69696.008,69696.008,70753.98578144322,68638.03021855679,32.238071599602875,-665.205498813928,-598.0292197960995,-67.1762790178285,0.7197940454042981,True,False
2024-11-01 08:10:00,BTC,Bitcoin USD,69235.5,70462.8,68750.37,45704957952.0,70202.875,70202.875,2024-11-01 08:00:00,69326.78400000001,69594.557,69594.557,70610.1443104568,68578.9696895432,35.93669653777992,-659.5708531847631,-610.3375464738323,-49.23330671093083,0.7085398358950202,True,False
2024-11-01 09:09:59,BTC,Bitcoin USD,69369.09,70462.8,68750.37,45704957952.0,70202.875,70202.875,2024-11-01 09:00:00,69331.882,69498.702,69498.702,70378.65968574077,68618.74431425924,34.41196840251774,-636.9830156897224,-615.6666403170103,-21.31637537271206,0.7122881936545741,True,False
2024-11-01 10:10:00,BTC,Bitcoin USD,69544.6,70462.8,68750.37,45366349486.19941,70202.875,70202.875,2024-11-01 10:00:00,69347.224,69425.164,69425.164,70117.9411417329,68732.38685826711,43.78320690617358,-598.0261285846063,-612.1385379705296,14.112409385923229,0.722790066713073,True,False
2024-11-01 11:09:59,BTC,Bitcoin USD,69994.3,70462.8,68750.37,45366349486.19941,70202.875,70202.875,2024-11-01 11:00:00,69452.83200000001,69401.044,69401.044,69975.04322099911,68827.04477900088,49.86788909867013,-524.815734088188,-594.6739771940613,69.85824310587327,0.7609548269626712,True,False
2024-11-01 12:10:00,BTC,Bitcoin USD,70051.3,70462.8,68750.37,45366349486.19941,70202.875,70202.875,2024-11-01 12:00:00,69638.958,69513.898,69513.898,70113.17015689332,68914.62584310668,47.32184493629101,-456.9293482680514,-567.1250514088593,110.19570314080795,0.40390210329516163,True,False
2024-11-01 13:09:58,BTC,Bitcoin USD,70165.1,70462.8,68750.37,45366349486.19941,70202.875,70202.875,2024-11-01 13:00:00,69824.878,69575.83099999999,69575.83099999999,70303.91135914603,68847.75064085395,47.830485851575105,-389.45677421218716,-531.5913959695249,142.13462175733775,0.3099636421493949,True,False
2024-11-01 14:09:59,BTC,Bitcoin USD,71249.1,71371.0,68750.37,45366349486.19941,70202.875,70202.875,2024-11-01 14:00:00,70200.88,69766.38100000001,69766.38100000001,71026.98617302727,68505.77582697275,60.132278340728675,-245.68245808051142,-474.40960839172226,228.72715031121083,0.5273430209357205,True,False
2024-11-01 15:09:59,BTC,Bitcoin USD,70990.0,71653.0,68750.37,53491525916.3707,70202.875,70202.875,2024-11-01 15:00:00,70489.96,69918.59199999999,69918.59199999999,71371.86368828923,68465.32031171075,57.54959015081167,-150.9079088824219,-409.7092684898622,258.8013596074403,0.5646579037607273,True,False
2024-11-01 16:10:00,BTC,Bitcoin USD,69744.62,71653.0,68750.37,53491525916.3707,70202.875,70202.875,2024-11-01 16:00:00,70440.024,69946.428,69946.428,71371.58459015841,68521.27140984159,58.335970464134995,-174.28114915305923,-362.6236446225016,188.34249546944238,0.8436335122931441,True,False
2024-11-01 17:10:00,BTC,Bitcoin USD,69603.47,71653.0,68750.37,53491525916.3707,70202.875,70202.875,2024-11-01 17:00:00,70350.45800000001,69994.70800000001,69994.70800000001,71325.09554099229,68664.32045900774,50.648644030451386,-201.86723598443496,-330.4723628948883,128.60512691045335,0.8276274004364516,True,False
2024-11-01 18:10:00,BTC,Bitcoin USD,69402.54,71653.0,68750.37,53491525916.3707,70202.875,70202.875,2024-11-01 18:00:00,70197.94600000001,70011.412,70011.412,71303.06394616331,68719.76005383668,50.66276846958268,-237.2083896445256,-311.8195682448158,74.6111786002902,0.83439281535458,True,False
2024-11-01 19:10:00,BTC,Bitcoin USD,68979.81,71653.0,68750.37,56721746788.59922,70202.875,70202.875,2024-11-01 19:00:00,69744.088,69972.48400000001,69972.48400000001,71369.35223214439,68575.61576785563,44.856836967379984,-295.91614946773916,-308.6388844894005,12.722735021661322,0.8549879884084627,True,False
2024-11-01 20:10:00,BTC,Bitcoin USD,69211.07,71653.0,68720.0,57261403460.97744,70202.875,70202.875,2024-11-01 20:00:00,69388.302,69939.131,69939.131,71396.04314808609,68482.2188519139,47.435054688144035,-320.0919026116462,-310.92948811384963,-9.16241449779659,0.858646248847018,True,False
2024-11-01 21:10:00,BTC,Bitcoin USD,69298.71,71653.0,68720.0,57261403460.97744,70202.875,70202.875,2024-11-01 21:00:00,69299.12,69869.57200000001,69869.57200000001,71380.2076513677,68358.93634863233,51.88736849693221,-328.39402370603057,-314.42239523228585,-13.971628473744715,0.8272971779053278,True,False
2024-11-01 22:10:00,BTC,Bitcoin USD,69325.0,71653.0,68720.0,57261403460.97744,70202.875,70202.875,2024-11-01 22:00:00,69243.426,69796.94200000001,69796.94200000001,71338.2729671784,68255.61103282162,50.96692364868368,-329.0589445212245,-317.3497050900736,-11.709239431150877,0.8263700941834519,True,False
2024-11-01 23:09:59,BTC,Bitcoin USD,69493.18,71653.0,68720.0,55561606712.26781,70202.875,70202.875,2024-11-01 23:00:00,69261.554,69729.75,69729.75,71258.28030056135,68201.21969943865,51.330675342668435,-312.4138660200697,-316.3625372760728,3.948671256003138,0.8295923700228686,True,False
2024-11-02 00:10:00,BTC,Bitcoin USD,69662.0,71653.0,68720.0,54926368821.885155,70202.875,70202.875,2024-11-02 00:00:00,69397.992,69571.04,69571.04,70666.72608205126,68475.35391794873,51.260744247183126,-282.3454556157958,-309.5591209440174,27.213665328221623,0.6195279404969233,True,False
2024-11-02 01:10:00,BTC,Bitcoin USD,69641.0,71653.0,68720.0,54926368821.885155,70202.875,70202.875,2024-11-02 01:00:00,69483.978,69436.13999999998,69436.13999999998,69912.54076425068,68959.7392357493,45.82118998504947,-257.24518586182967,-299.0963339275799,41.85114806575024,0.6201079613984896,True,False
2024-11-02 02:09:59,BTC,Bitcoin USD,69699.15,71653.0,68720.0,54926368821.885155,70202.875,70202.875,2024-11-02 02:00:00,69564.066,69431.59300000001,69431.59300000001,69895.61521978023,68967.57078021979,45.83592491775898,-230.00941684249847,-285.2789505105636,55.26953366806515,0.2887785047074799,True,False
2024-11-02 03:09:59,BTC,Bitcoin USD,69751.91,71653.0,68720.0,47007862651.02115,70202.875,70202.875,2024-11-02 03:00:00,69649.448,69446.437,69446.437,69943.2357430705,68949.63825692951,45.042580608006446,-201.84088650721242,-268.59133770989337,66.75045120268095,0.28106824221482946,True,False
2024-11-02 04:09:59,BTC,Bitcoin USD,69534.92,69939.0,69441.17,48344712858.64798,69476.78,69476.78,2024-11-02 04:00:00,69657.796,69459.675,69459.675,69958.32654979403,68961.02345020598,24.03056617722811,-194.78108768034144,-253.829287703983,59.048200023641556,0.28389272893041484,True,False
2024-11-02 05:09:58,BTC,Bitcoin USD,69475.0,69939.0,69414.79,46527622373.04784,69476.78,69476.78,2024-11-02 05:00:00,69620.396,69509.19399999999,69509.19399999999,69877.32030805919,69141.06769194079,25.573971365922958,-191.81012178829405,-241.42545452084522,49.61533273255117,0.18682231955715806,True,False
2024-11-02 06:09:59,BTC,Bitcoin USD,69647.03,69939.0,69414.79,47372713758.65764,69476.78,69476.78,2024-11-02 06:00:00,69621.60199999998,69552.79000000001,69552.79000000001,69862.64870141938,69242.93129858063,47.59375693468461,-173.57338074137806,-227.8550397649518,54.28165902357375,0.17475085962579107,True,False
2024-11-02 07:10:00,BTC,Bitcoin USD,69723.93,69939.0,69414.79,47347773438.343155,69476.78,69476.78,2024-11-02 07:00:00,69626.55799999999,69595.312,69595.312,69864.20188391526,69326.42211608475,53.06732532083905,-151.17281860215007,-212.5185955323915,61.34577693024141,0.17416866279883056,True,False
2024-11-02 08:10:00,BTC,Bitcoin USD,69791.7,69939.0,69414.79,42453299200.0,69476.78,69476.78,2024-11-02 08:00:00,69634.516,69641.98199999999,69641.98199999999,69859.43979867658,69424.5242013234,60.63023098271463,-126.49359962010931,-195.31359634993507,68.81999672982576,0.174292475379067,True,False
2024-11-02 09:09:58,BTC,Bitcoin USD,69603.0,69939.0,69414.79,44616389491.71975,69476.78,69476.78,2024-11-02 09:00:00,69648.132,69652.964,69652.964,69846.83598507362,69459.0920149264,69.51848209419889,-120.76949814279214,-180.4047767085065,59.635278565714344,0.1915828883351161,True,False
2024-11-02 10:09:59,BTC,Bitcoin USD,69475.33,69939.0,69375.0,45093199469.9452,69476.78,69476.78,2024-11-02 10:00:00,69648.198,69634.29699999999,69634.29699999999,69857.96033789063,69410.63366210935,58.85103361423334,-125.09301410052285,-169.34242418690977,44.249410086386916,0.18269427039131703,True,False
2024-11-02 11:09:58,BTC,Bitcoin USD,69581.0,69939.0,69375.0,36868940981.31923,69476.78,69476.78,2024-11-02 11:00:00,69634.992,69628.29699999999,69628.29699999999,69854.36733282376,69402.22666717622,59.342092199754944,-118.62530706910184,-159.19900076334818,40.573693694246344,0.1912015466979993,True,False
2024-11-02 12:10:00,BTC,Bitcoin USD,69639.1,69939.0,69375.0,40101930306.34084,69476.78,69476.78,2024-11-02 12:00:00,69618.026,69622.292,69622.292,69843.12727955055,69401.45672044945,60.18046750418126,-107.57140204940515,-148.87348102055958,41.30207897115443,0.19120155436218844,True,False
2024-11-02 13:10:00,BTC,Bitcoin USD,69497.13,69939.0,69355.0,40922056349.95432,69476.78,69476.78,2024-11-02 13:00:00,69559.112,69596.814,69596.814,69809.83659874054,69383.79140125946,50.13023838570384,-109.01029239523632,-140.90084329549492,31.890550900258603,0.19785260379900005,True,False
2024-11-02 14:09:59,BTC,Bitcoin USD,69351.48,69939.0,69253.07,40922056349.95432,69476.78,69476.78,2024-11-02 14:00:00,69508.808,69578.47,69578.47,69841.01717502186,69315.92282497814,39.60275366977388,-120.5141490206588,-136.8235044405277,16.309355419868893,0.18433640670901746,True,False
2024-11-02 15:10:00,BTC,Bitcoin USD,69214.17,69939.0,69000.0,37020001695.14335,69476.78,69476.78,2024-11-02 15:00:00,69456.576,69552.387,69552.387,69898.98956664557,69205.78443335443,36.741033430873735,-139.10726576113666,-137.2802567046495,-1.8270090564871566,0.19162207031006012,True,False
2024-11-02 16:09:59,BTC,Bitcoin USD,69406.01,69940.7,69000.0,37020001695.14335,69476.78,69476.78,2024-11-02 16:00:00,69421.57800000001,69528.285,69528.285,69879.13151778991,69177.4384822101,41.592285806066805,-136.7857786972745,-137.1813611031745,0.3955824059000008,0.19666852719835054,True,False
2024-11-02 17:10:00,BTC,Bitcoin USD,69497.4,70000.0,69000.0,37020001695.14335,69476.78,69476.78,2024-11-02 17:00:00,69393.238,69505.632,69505.632,69828.47025393734,69182.79374606266,42.85850576067229,-126.11776713786821,-134.96864231011327,8.850875172245054,0.1985152395358185,True,False
2024-11-02 18:09:58,BTC,Bitcoin USD,69225.58,70000.0,69000.0,21070371617.237667,69476.78,69476.78,2024-11-02 18:00:00,69338.928,69449.01999999999,69449.01999999999,69746.45365094084,69151.58634905914,41.579102104816194,-138.00604563533852,-135.5761229751583,-2.4299226601802104,0.22179936406585182,True,False
2024-11-02 19:10:00,BTC,Bitcoin USD,69450.83,70000.0,69000.0,21070371617.237667,69476.78,69476.78,2024-11-02 19:00:00,69358.798,69433.803,69433.803,69711.1139866093,69156.4920133907,49.39637475213159,-127.77884450787678,-134.016667281702,6.237822773825229,0.2442166425451686,True,False
2024-11-02 20:10:01,BTC,Bitcoin USD,69492.75,70000.0,69000.0,21070371617.237667,69476.78,69476.78,2024-11-02 20:00:00,69414.514,69435.54500000001,69435.54500000001,69714.23082378492,69156.8591762151,45.87918545268063,-114.96586533954542,-130.2065068932707,15.240641553725283,0.23836715318390356,True,False
2024-11-02 21:10:00,BTC,Bitcoin USD,69447.5,70000.0,69000.0,20221908296.146984,69476.78,69476.78,2024-11-02 21:00:00,69422.81199999999,69422.195,69422.195,69682.06810052923,69162.32189947079,42.48958055979717,-107.22674074511451,-125.61055366363946,18.383812918524953,0.23308525548923453,True,False
2024-11-02 22:10:00,BTC,Bitcoin USD,69486.1,70000.0,69000.0,20221908296.146984,69476.78,69476.78,2024-11-02 22:00:00,69420.552,69406.89499999999,69406.89499999999,69624.60707678646,69189.18292321352,41.56332475678326,-96.86216460137803,-119.86087585118719,22.998711249809162,0.23188579769100465,True,False
2024-11-02 23:10:00,BTC,Bitcoin USD,69275.84,70000.0,69000.0,20221908296.146984,69476.78,69476.78,2024-11-02 23:00:00,69430.604,69384.76599999999,69384.76599999999,69606.65973356733,69162.87226643265,41.07437114639599,-104.41080534801586,-116.77086175055292,12.360056402537069,0.24236592888679165,True,False
2024-11-03 00:10:02,BTC,Bitcoin USD,69274.09,70000.0,69000.0,18685191597.92379,69476.78,69476.78,2024-11-03 00:00:00,69395.25600000001,69377.027,69377.027,69609.23874552744,69144.81525447256,44.104688360538454,-109.2747169831564,-115.27163279707362,5.9969158139172265,0.23418016591925261,True,False
2024-11-03 01:10:00,BTC,Bitcoin USD,69130.34,70000.0,69000.0,18251840910.308727,69476.78,69476.78,2024-11-03 01:00:00,69322.774,69368.644,69368.644,69631.07239433266,69106.21560566734,37.0860699425742,-123.30741450945789,-116.87878913955048,-6.428625369907408,0.23504270488972995,True,False
2024-11-03 02:10:00,BTC,Bitcoin USD,68911.66,70000.0,68855.7,18199314447.788887,69476.78,69476.78,2024-11-03 02:00:00,69215.606,69319.209,69319.209,69706.7680024712,68931.6499975288,30.911495507599255,-150.3410389017372,-123.57123909198782,-26.769799809749372,0.22879748746139275,True,False
2024-11-03 03:10:00,BTC,Bitcoin USD,68265.05,70000.0,67100.1,18199314447.788887,69476.78,69476.78,2024-11-03 03:00:00,68971.396,69195.974,69195.974,69945.96213870388,68445.98586129613,24.439022771028334,-221.38936526147882,-143.13486432588604,-78.25450093559277,0.34437367320712003,True,False
2024-11-03 04:10:00,BTC,Bitcoin USD,68379.18,69374.9,67100.1,24089842241.45799,69346.72,69346.72,2024-11-03 04:00:00,68792.064,69111.334,69111.334,70020.60027212207,68202.06772787793,29.561163056639103,-265.426665226958,-167.59322450610043,-97.83344072085757,0.3512113655087086,True,False
2024-11-03 05:10:00,BTC,Bitcoin USD,68635.0,69374.9,67100.1,24089842241.45799,69346.72,69346.72,2024-11-03 05:00:00,68664.246,69029.751,69029.751,69949.96843379662,68109.53356620339,38.40300832575779,-276.4967245705484,-189.37392451899004,-87.12280005155836,0.3583800112246382,True,False
2024-11-03 06:10:01,BTC,Bitcoin USD,68441.54,69374.9,67100.1,25173800157.270103,69346.72,69346.72,2024-11-03 06:00:00,68526.486,68924.62999999999,68924.62999999999,69849.93358799508,67999.3264120049,30.700487055216925,-297.45159471643274,-210.9894585584786,-86.46213615795415,0.35583817306563037,True,False
2024-11-03 07:10:00,BTC,Bitcoin USD,68613.0,69374.9,67100.1,25173800157.270103,69346.72,69346.72,2024-11-03 07:00:00,68466.754,68841.18,68841.18,69705.40768023822,67976.95231976177,32.852223549302934,-296.80174546074704,-228.1519159389323,-68.64982952181475,0.3777024506103751,True,False
2024-11-03 08:10:01,BTC,Bitcoin USD,68291.47,69374.9,67100.1,25107391226.297104,69346.72,69346.72,2024-11-03 08:00:00,68472.038,68721.71699999999,68721.71699999999,69517.27313850728,67926.1608614927,32.23091760605989,-318.55936504149577,-246.233405759445,-72.32595928205077,0.38686417579052595,True,False
2024-11-03 09:10:00,BTC,Bitcoin USD,68439.88,69374.9,67100.1,25481671459.55413,69346.72,69346.72,2024-11-03 09:00:00,68484.178,68638.121,68638.121,69345.71266338049,67930.52933661951,30.19011377041363,-320.13665257579123,-261.01405512271424,-59.12259745307699,0.40208833602247723,True,False
2024-11-03 10:10:00,BTC,Bitcoin USD,68245.2,69374.9,67100.1,25664707582.65717,69346.72,69346.72,2024-11-03 10:00:00,68406.21800000001,68535.23199999999,68535.23199999999,69120.46217115305,67950.00182884693,26.93472465140033,-333.2541667114856,-275.46207744046853,-57.79208927101706,0.4027726923229909,True,False
2024-11-03 11:10:00,BTC,Bitcoin USD,68496.37,69374.9,67100.1,26162302550.15058,69346.72,69346.72,2024-11-03 11:00:00,68417.18400000001,68471.83499999999,68471.83499999999,68881.59223005087,68062.07776994912,33.65930089921699,-319.69729981823184,-284.3091219160212,-35.38817790221066,0.43340744378645035,True,False
2024-11-03 12:10:01,BTC,Bitcoin USD,68400.0,69374.9,67100.1,24880384215.069633,69346.72,69346.72,2024-11-03 12:00:00,68374.584,68420.669,68420.669,68690.08141668384,68151.25658331615,31.703660278698692,-313.12018416319916,-290.0713343654568,-23.048849797742378,0.42678036918692985,True,False
2024-11-03 13:10:00,BTC,Bitcoin USD,68371.1,69374.9,67100.1,24880384215.069633,69346.72,69346.72,2024-11-03 13:00:00,68390.51,68431.274,68431.274,68681.09795174089,68181.45004825912,33.76693747488103,-306.70426524072536,-293.39792054051054,-13.306344700214822,0.3004372931596673,True,False
2024-11-03 14:09:58,BTC,Bitcoin USD,68044.97,69374.9,67100.1,24880384215.069633,69346.72,69346.72,2024-11-03 14:00:00,68311.528,68397.85299999999,68397.85299999999,68747.94783071667,68047.7581692833,30.246215165054267,-324.198411210411,-299.55801867449065,-24.64039253592034,0.33182447783399227,True,False
2024-11-03 15:10:00,BTC,Bitcoin USD,67588.02,69374.9,67100.1,27202445288.562614,69346.72,69346.72,2024-11-03 15:00:00,68180.09199999999,68293.155,68293.155,68876.53536185772,67709.77463814228,27.47977688870732,-370.66193399338226,-313.778801738269,-56.88313225511325,0.3482056184763689,True,False
2024-11-03 16:10:00,BTC,Bitcoin USD,68381.42,69374.9,67100.1,27202445288.562614,69346.72,69346.72,2024-11-03 16:00:00,68157.102,68287.14300000001,68287.14300000001,68864.93943297726,67709.34656702276,43.370375742056744,-339.5497431937838,-318.932990029372,-20.61675316441182,0.5399030610757405,True,False
2024-11-03 17:10:00,BTC,Bitcoin USD,68407.25,69374.9,67100.1,27202445288.562614,69346.72,69346.72,2024-11-03 17:00:00,68158.552,68266.568,68266.568,68806.18482543688,67726.95117456312,52.104646206308566,-309.24406956796884,-316.9952059370914,7.751136369122548,0.5327512955193726,True,False
2024-11-03 18:10:00,BTC,Bitcoin USD,68388.42,69374.9,67100.1,28534005717.76288,69346.72,69346.72,2024-11-03 18:00:00,68162.016,68276.26299999999,68276.26299999999,68821.32449957302,67731.20150042696,50.14072751862668,-283.47826750138483,-310.2918182499501,26.813550748565262,0.5100637142085118,True,False
2024-11-03 19:10:00,BTC,Bitcoin USD,68279.78,69374.9,67100.1,31523721656.3194,69346.72,69346.72,2024-11-03 19:00:00,68208.978,68260.253,68260.253,68793.22609993107,67727.27990006893,44.33598234558767,-268.72730271985347,-301.9789151439308,33.25161242407734,0.5073782540548086,True,False
2024-11-03 20:10:00,BTC,Bitcoin USD,68576.11,69374.9,67100.1,31523721656.3194,69346.72,69346.72,2024-11-03 20:00:00,68406.59599999999,68293.344,68293.344,68862.05585464962,67724.63214535038,52.077576012079284,-230.468999227538,-287.67693196065227,57.20793273311426,0.5169036079998738,True,False
